/opt/anaconda3/lib/python3.12/site-packages/geppy/__init__.py:26: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import get_distribution, DistributionNotFound
hff library OK (test fitness: (0.1415394733244273,))
registry: ['circle_area', 'gravity', 'coulomb', 'pendulum', 'keplers3', 'ideal_gas', 'I_6_2a', 'I_6_2', 'I_6_2b', 'I_8_14', 'I_9_18', 'I_10_7', 'I_11_19', 'I_12_1', 'I_12_2', 'I_12_4', 'I_12_5', 'I_12_11', 'I_13_4', 'I_13_12', 'I_14_3', 'I_14_4', 'I_15_3x', 'I_15_3t', 'I_15_1', 'I_16_6', 'I_18_4', 'I_18_12', 'I_18_14', 'I_24_6', 'I_25_13', 'I_26_2', 'I_27_6', 'I_29_4', 'I_29_16', 'I_30_3', 'I_30_5', 'I_32_5', 'I_32_17', 'I_34_8', 'I_34_1', 'I_34_14', 'I_34_27', 'I_37_4', 'I_38_12', 'I_39_1', 'I_39_11', 'I_39_22', 'I_40_1', 'I_41_16', 'I_43_16', 'I_43_31', 'I_43_43', 'I_44_4', 'I_47_23', 'I_48_2', 'I_50_26', 'II_2_42', 'II_3_24', 'II_4_23', 'II_6_11', 'II_6_15a', 'II_6_15b', 'II_8_7', 'II_8_31', 'II_10_9', 'II_11_3', 'II_11_17', 'II_11_20', 'II_11_27', 'II_11_28', 'II_13_17', 'II_13_23', 'II_13_34', 'II_15_4', 'II_15_5', 'II_21_32', 'II_24_17', 'II_27_16', 'II_27_18', 'II_34_2a', 'II_34_2', 'II_34_11', 'II_34_29a', 'II_34_29b', 'II_35_18', 'II_35_21', 'II_36_38', 'II_37_1', 'II_38_3', 'II_38_14', 'III_4_32', 'III_4_33', 'III_7_38', 'III_8_54', 'III_9_52', 'III_10_19', 'III_12_43', 'III_13_18', 'III_14_14', 'III_15_12', 'III_15_14', 'III_15_27', 'III_17_37', 'III_19_51', 'III_21_20', 'test_1', 'test_2', 'test_3', 'test_4', 'test_5', 'test_6', 'test_7', 'test_8', 'test_9', 'test_10', 'test_11', 'test_12', 'test_13', 'test_14', 'test_15', 'test_16', 'test_17', 'test_18', 'test_19', 'test_20']
[feynman override] head_length=48 (keep n_genes=3, avgval linker)
Selected problem: II_4_23
  Description : Feynman I-III II.4.23: Volt = q/(4*pi*epsilon*r)
  Variables   : ['q', 'epsilon', 'r']
  Train range : {'q': (1.0, 5.0), 'epsilon': (1.0, 5.0), 'r': (1.0, 5.0)}
  Extrap range: {'q': (1.0, 7.5), 'epsilon': (1.0, 7.5), 'r': (1.0, 7.5)}
  Truth       : q/(4*pi*epsilon*r)
  ✓ cache hit  (data/equations/II_4_23, key=da8d14bc068bb563)
  train           (800, 4)  target range=[0.003924, 0.2784]
  val             (200, 4)  target range=[0.003929, 0.2359]
  holdout         (200, 4)  target range=[0.004948, 0.2284]
  extrapolation   (200, 4)  target range=[0.002177, 0.1569]
  saved figure → data/figures/II_4_23/eda_pairplot.png
Wide primitive set enabled: sin, cos, exp, log added.
[E22 rules] variable pattern tags: {'coulomb_form'}
[E22/23 rules] static candidate count: 1
[E22/23 rules] allowed to take a fitness slot (exact): 0
  [sum_sq_all/sum_sq] a=-0.0010 b=7.1917e-02 1-R²_va=9.7117e-01
[fuller] gene operators ACTIVE (denoise=0.2 physics=0.2 snap=1.0 concretize=0.05)
Wrapper scope: per_island  (island → wrapper map: ['identity', 'identity'])
Genes: head_length=48, n_genes=3, rnc_array_length=10
Population: (per-island, see below), elites: 2, generations: 400, migration FREQ: 30
  pump per-island sizes: intake=100 (tournsize=8), champion=50 (tournsize=5)
Initialising evolution at 2026-09-19 06:22:16.604082
 gen  deme   evals     min fitness          mse_tr          mse_va         max_err      mse_extrap  one_minus_r2_tr  one_minus_r2_va
 327     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 327     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 328     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 328     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 329     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 329     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 330     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 330     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
--------- pump migration: intra (promote-2 + intake-reset) + cross ---------
 331     0     100               0  0.000478644688   0.00039379691     0.104342414  0.000792742279     0.352036479     0.431189551
 331     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 332     0     100               0  0.000478644688   0.00039379691     0.104342414  0.000792742279     0.352036479     0.431189551
 332     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 333     0     100               0  0.000478644688   0.00039379691     0.104342414  0.000792742279     0.352036479     0.431189551
 333     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 334     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 334     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 335     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 335     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 336     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 336     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 337     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 337     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 338     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 338     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 339     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 339     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 340     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 340     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
--------- pump migration: intra (promote-2 + intake-reset) ---------
 341     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 341     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 342     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 342     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 343     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 343     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 344     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 344     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 345     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 345     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 346     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 346     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 347     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 347     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 348     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 348     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 349     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 349     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 350     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 350     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
--------- pump migration: intra (promote-2 + intake-reset) ---------
 351     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 351     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 352     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 352     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 353     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 353     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 354     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 354     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 355     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 355     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 356     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 356     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 357     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 357     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 358     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 358     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 359     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 359     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 360     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 360     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
--------- pump migration: intra (promote-2 + intake-reset) + cross ---------
 361     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 361     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 362     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 362     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 363     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 363     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 364     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 364     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 365     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 365     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 366     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 366     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 367     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 367     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 368     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 368     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 369     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 369     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 370     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 370     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
--------- pump migration: intra (promote-2 + intake-reset) ---------
 371     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 371     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 372     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 372     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 373     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 373     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 374     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 374     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 375     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 375     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 376     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 376     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 377     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 377     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 378     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 378     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 379     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 379     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 380     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 380     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
--------- pump migration: intra (promote-2 + intake-reset) ---------
 381     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 381     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 382     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 382     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 383     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 383     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 384     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 384     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 385     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 385     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 386     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 386     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 387     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 387     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 388     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 388     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 389     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 389     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 390     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 390     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
--------- pump migration: intra (promote-2 + intake-reset) + cross ---------
 391     0     100               0  0.000475743329  0.000409876262     0.110723317  0.000900982374      0.34990257     0.448795704
 391     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
--------- pump migration: cross-class ---------
 392     0     100               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
 392     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
--------- pump migration: cross-class ---------
 393     0     100               0  0.000254356897   0.00023015819     0.104650644  0.000685522731     0.187075943     0.252012659
 393     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
--------- pump migration: cross-class ---------
 394     0     100               0  0.000254356897   0.00023015819     0.104650644  0.000685522731     0.187075943     0.252012659
 394     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
--------- pump migration: cross-class ---------
 395     0     100               0  0.000254356897   0.00023015819     0.104650644  0.000685522731     0.187075943     0.252012659
 395     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
--------- pump migration: cross-class ---------
 396     0     100               0  0.000254356897   0.00023015819     0.104650644  0.000685522731     0.187075943     0.252012659
 396     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
--------- pump migration: cross-class ---------
 397     0     100               0  0.000254356897   0.00023015819     0.104650644  0.000685522731     0.187075943     0.252012659
 397     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
--------- pump migration: cross-class ---------
 398     0     100               0  0.000254356897   0.00023015819     0.104650644  0.000685522731     0.187075943     0.252012659
 398     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
--------- pump migration: cross-class ---------
 399     0     100               0  0.000254356897   0.00023015819     0.104650644  0.000685522731     0.187075943     0.252012659
 399     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
--------- pump migration: cross-class ---------
 400     0     100               0  0.000254356897   0.00023015819     0.104650644  0.000685522731     0.187075943     0.252012659
 400     1      50               0  7.92879441e-05  7.13587196e-05    0.0267801308  0.000345519698    0.0583151749    0.0781345244
--------- pump migration: intra (promote-2 + intake-reset) + cross ---------

This sub-run: 2026-09-19 06:22:16.831185 → 2026-09-19 06:27:53.895434
Now at generation 400 (HOF size: 30)
  HFF-chosen LSM kept: a=-0.0392845, b=0.115515
Chromosome wrapper: id=1  →  log_abs
hof[0] runtime val: mse=1.054e-04  R²=0.884581
Pre-snap expression (after sympify + LSM compose):
  0.115514905380784 - 0.0392844623875084*log(Abs(-epsilon*r + q/3 + r*(q - 4)/3))

Per-level snap results (before MSE scoring):
  strict      →  0.115514905380784 - 0.0392844623875084*log(Abs(-3*epsilon*r + q + r*(q - 4))/3)
  default     →  0.115514905380784 - 0.0392844623875084*log(Abs(-3*epsilon*r + q + r*(q - 4))/3)
  aggressive  →  0.115514905380784 - 0.0392844623875084*log(Abs(-3*epsilon*r + q + r*(q - 4))/3)

Snap-level comparison (sorted by holdout MSE, lowest first)
------------------------------------------------------------------------------------------
  level       MSE            R²         expression                                        
------------------------------------------------------------------------------------------
★ strict      0.0001057      0.9062     0.115514905380784 - 0.0392844623875084*log(Abs(-3*
  default     0.0001057      0.9062     0.115514905380784 - 0.0392844623875084*log(Abs(-3*
  aggressive  0.0001057      0.9062     0.115514905380784 - 0.0392844623875084*log(Abs(-3*

Winning snap level: 'strict'  →  0.115514905380784 - 0.0392844623875084*log(Abs(-3*epsilon*r + q + r*(q - 4))/3)

Canonical discovered expression: 0.115514905380784 - 0.0392844623875084*log(Abs(-3*epsilon*r + q + r*(q - 4))/3)
[38;2;0;50;255m
############################################################ [38;2;255;255;255m
[38;2;0;50;255m Equation Recovery: II_4_23 [38;2;255;255;255m
[38;2;0;50;255m Truth: q/(4*pi*epsilon*r) [38;2;255;255;255m
[38;2;0;50;255m [38;2;255;255;255m
[38;2;255;0;255m     Exact recovery     : False [38;2;255;255;255m
[38;2;255;0;255m     Numerical recovery : False (max rel_err 2.90e+01 on 10k samples) [38;2;255;255;255m
[38;2;255;0;255m     Discovered         : 0.115514905380784 - 0.0392844623875084*log(Abs(-3*epsilon*r + q + r*(q - 4))/3) [38;2;255;255;255m
[38;2;255;0;255m     LSM (a, b)         : (-0.0392845, 0.115515) [38;2;255;255;255m
[38;2;0;50;255m
############################################################ [38;2;255;255;255m
In-range holdout : MSE=0.0001057  MAE=0.007801  R²=0.9062
Extrapolation    : MSE=0.0004895  MAE=0.0168  R²=0.4103

Top 10 HOF models (north_pole=truenorth) (★ = Pareto-optimal)
(deduped HOF: 4 unique chromosomes from 30 raw HOF entries)
 ----------------------------------------------------------------------------------------------------------------
       model     wrapper      length   train_mse     val_mse     max_err    train_r2      val_r2 angular_distance
 ----------------------------------------------------------------------------------------------------------------
★           0     log_abs          11      0.0002      0.0001      0.0312      0.8881      0.8846      0.0000
           20     log_abs           9      0.0002      0.0002      0.0315      0.8605      0.8242      0.2318
           13     log_abs           9      0.0002      0.0002      0.0315      0.8605      0.8242      0.2318
           29    identity          35      0.0005      0.0003      0.1156      0.6674      0.6175      1.5708

Pareto-optimal in top 4: 1    Pareto-optimal in full HOF: 1 / 4

Recovery sweep across 4/4 unique HOF chromosomes (capped):
  Structural / exact     : 0/4  (0.0%)
  Numerical (≤1e-6 err)  : 0/4  (0.0%)
{
    "date": "2026/09/19",
    "seed": "5",
    "task": "equation_recovery",
    "north_pole_method": "truenorth",
    "hff_include_val": true,
    "problem": "II_4_23",
    "truth_expr": "q/(4*pi*epsilon*r)",
    "final_terminal_inputs": [
        "q",
        "epsilon",
        "r"
    ],
    "wide_primitives": true,
    "head_length": "48",
    "n_genes": "3",
    "rnc_array_length": "10",
    "tournament size": "intake=8, champion=5",
    "population size": "150",
    "population per island": "intake=100, champion=50",
    "gpu_join": false,
    "eclass_k": 0,
    "number of elites": "2",
    "number of generations": "400",
    "number of islands": "2",
    "migration FREQ": "30",
    "wrapper_id": 1,
    "wrapper_name": "log_abs",
    "recovery_exact": false,
    "recovery_numerical": false,
    "recovery_max_rel_err": 29.044989618596638,
    "discovered_expr": "0.115514905380784 - 0.0392844623875084*log(Abs(-3*epsilon*r + q + r*(q - 4))/3)",
    "holdout_mse": 0.00010569251864535129,
    "holdout_r2": 0.9061538003554006,
    "extrap_mse": 0.0004894595053309607,
    "extrap_r2": 0.4103006198552235,
    "hof_size": 4,
    "hof_exact_recoveries": 0,
    "hof_numerical_recoveries": 0
}
